27,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,51,1000,0,16,256,1,1,2,171,15.994,14.286,SUCCESS,-1
128,96,51,1000,0,16,512,1,1,2,171,9.865,8.149,SUCCESS,-1
128,96,51,1000,0,16,1024,1,1,2,171,9.686,8.077,SUCCESS,-1
128,96,51,1000,0,17,32,1,1,2,171,104.414,102.706,SUCCESS,-1
128,96,51,1000,0,17,64,1,1,2,171,52.537,50.847,SUCCESS,-1
128,96,51,1000,0,17,128,1,1,2,171,27.506,25.833,SUCCESS,-1
128,96,51,1000,0,17,256,1,1,2,171,15.338,13.595,SUCCESS,-1
128,96,51,1000,0,17,512,1,1,2,171,9.72,7.971,SUCCESS,-1
128,96,51,1000,0,17,1024,1,1,2,171,9.523,7.808,SUCCESS,-1
128,96,51,1000,0,18,32,1,1,2,171,99.828,97.959,SUCCESS,-1
128,96,51,1000,0,18,64,1,1,2,171,51.714,49.776,SUCCESS,-1
128,96,51,1000,0,18,128,1,1,2,171,26.986,25.253,SUCCESS,-1
128,96,51,1000,0,18,256,1,1,2,171,15.756,13.313,SUCCESS,-1
128,96,51,1000,0,18,512,1,1,2,171,9.688,7.91,SUCCESS,-1
128,96,51,1000,0,18,1024,1,1,2,171,9.529,7.787,SUCCESS,-1
128,96,51,1000,0,19,1,128,16,2,171,15.705,14.707,SUCCESS,-1
128,96,51,1000,0,20,1,128,16,2,171,10.904,9.235,SUCCESS,-1
128,96,51,1000,0,21,1,128,16,2,171,10.719,9.069,SUCCESS,-1
128,96,51,1000,0,22,1,128,16,2,171,12.01,9.267,SUCCESS,-1
128,96,51,1000,0,23,1024,1,16,2,171,9.877,8.105,SUCCESS,-1
128,96,51,1000,0,24,1024,1,16,2,171,10.4,7.799,SUCCESS,-1
384,256,9,100,0,0,1,1,1,1176,1,337.904,337.837,SUCCESS,1
384,256,9,100,0,0,2,1,1,1176,1,225.628,225.566,SUCCESS,-1
384,256,9,100,0,0,3,1,1,1176,1,169.328,169.266,SUCCESS,-1
384,256,9,100,0,0,4,1,1,1176,1,148.505,148.44,SUCCESS,-1
384,256,9,100,0,0,5,1,1,1176,1,116.755,115.865,SUCCESS,-1
384,256,9,100,0,0,6,1,1,1176,1,116.95,116.884,SUCCESS,-1
384,256,9,100,0,0,7,1,1,1176,1,101.746,101.682,SUCCESS,-1
384,256,9,100,0,0,8,1,1,1176,1,101.417,101.352,SUCCESS,-1
384,256,9,100,0,1,1,1,1,1176,1,343.575,343.509,SUCCESS,-1
384,256,9,100,0,1,2,1,1,1176,1,230.793,230.73,SUCCESS,-1
384,256,9,100,0,1,3,1,1,1176,1,174.206,174.143,SUCCESS,-1
384,256,9,100,0,1,4,1,1,1176,1,159.551,159.487,SUCCESS,-1
384,256,9,100,0,1,5,1,1,1176,1,140.481,140.417,SUCCESS,-1
384,256,9,100,0,1,6,1,1,1176,1,115.758,115.692,SUCCESS,-1
384,256,9,100,0,1,7,1,1,1176,1,141.885,141.817,SUCCESS,-1
384,256,9,100,0,1,8,1,1,1176,1,126.535,126.466,SUCCESS,-1
384,256,9,100,0,2,1,1,1,1176,789,1430.463,1216.666,SUCCESS,-1
384,256,9,100,0,2,2,1,1,1176,789,823.828,630.332,SUCCESS,-1
384,256,9,100,0,2,4,1,1,1176,789,508.531,335.616,SUCCESS,-1
384,256,9,100,0,2,8,1,1,1176,789,508.439,337.89,SUCCESS,-1
384,256,9,100,0,2,16,1,1,1176,789,493.678,324.861,SUCCESS,-1
384,256,9,100,0,2,32,1,1,1176,789,468.758,301.842,SUCCESS,-1
384,256,9,100,0,2,64,1,1,1176,789,469.582,301.559,SUCCESS,-1
384,256,9,100,0,2,128,1,1,1176,789,460.493,297.771,SUCCESS,-1
384,256,9,100,0,2,256,1,1,1176,789,465.365,297.724,SUCCESS,-1
384,256,9,100,0,2,512,1,1,1176,789,464.011,297.745,SUCCESS,-1
384,256,9,100,0,2,1024,1,1,1176,789,464.543,297.82,SUCCESS,-1
384,256,9,100,0,3,1,1,1,1176,1553,1020.229,997.815,SUCCESS,-1
384,256,9,100,0,3,2,1,1,1176,1553,575.272,552.539,SUCCESS,-1
384,256,9,100,0,3,4,1,1,1176,1553,356.533,335.408,SUCCESS,-1
384,256,9,100,0,3,8,1,1,1176,1553,244.35,223.917,SUCCESS,-1
384,256,9,100,0,3,16,1,1,1176,1553,220.123,199.663,SUCCESS,-1
384,256,9,100,0,3,32,1,1,1176,1553,234.781,214.141,SUCCESS,-1
384,256,9,100,0,3,64,1,1,1176,1553,177.589,158.411,SUCCESS,-1
384,256,9,100,0,3,128,1,1,1176,1553,182.697,162.185,SUCCESS,-1
384,256,9,100,0,3,256,1,1,1176,1553,198.103,177.99,SUCCESS,-1
384,256,9,100,0,3,512,1,1,1176,1553,198.07,177.76,SUCCESS,-1
384,256,9,100,0,3,1024,1,1,1176,1553,267.6,247.144,SUCCESS,-1
384,256,9,100,0,4,1,1,1,1176,2021,1227.721,1215.347,SUCCESS,-1
384,256,9,100,0,4,2,1,1,1176,2021,645.324,632.763,SUCCESS,-1
384,256,9,100,0,4,4,1,1,1176,2021,349.592,337.312,SUCCESS,-1
384,256,9,100,0,4,8,1,1,1176,2021,352.254,339.985,SUCCESS,-1
384,256,9,100,0,4,16,1,1,1176,2021,340.328,327.748,SUCCESS,-1
384,256,9,100,0,4,32,1,1,1176,2021,316.182,303.665,SUCCESS,-1
384,256,9,100,0,4,64,1,1,1176,2021,317.068,303.528,SUCCESS,-1
384,256,9,100,0,4,128,1,1,1176,2021,310.526,298.514,SUCCESS,-1
384,256,9,100,0,4,256,1,1,1176,2021,310.954,298.467,SUCCESS,-1
384,256,9,100,0,4,512,1,1,1176,2021,311.046,298.511,SUCCESS,-1
384,256,9,100,0,4,1024,1,1,1176,2021,310.938,298.559,SUCCESS,-1
384,256,9,100,0,5,1,1,1,1176,2021,108.976,104.817,SUCCESS,-1
384,256,9,100,0,5,2,1,1,1176,2021,62.704,58.576,SUCCESS,-1
384,256,9,100,0,5,4,1,1,1176,2021,38.734,34.523,SUCCESS,-1
384,256,9,100,0,5,8,1,1,1176,2021,44.096,40.397,SUCCESS,-1
384,256,9,100,0,5,16,1,1,1176,2021,56.294,52.747,SUCCESS,-1
384,256,9,100,0,5,32,1,1,1176,2021,83.199,79.341,SUCCESS,-1
384,256,9,100,0,5,64,1,1,1176,2021,83.447,79.347,SUCCESS,-1
384,256,9,100,0,5,128,1,1,1176,2021,83.817,79.884,SUCCESS,-1
384,256,9,100,0,5,256,1,1,1176,2021,93.352,89.259,SUCCESS,-1
384,256,9,100,0,5,512,1,1,1176,2021,130.173,126.05,SUCCESS,-1
384,256,9,100,0,5,1024,1,1,1176,2021,251.055,246.987,SUCCESS,-1
384,256,9,100,0,6,1,16,1,1176,2021,69.89,67.058,SUCCESS,-1
384,256,9,100,0,6,1,32,1,1176,2021,42.364,39.271,SUCCESS,-1
384,256,9,100,0,6,1,64,1,1176,2021,29.122,26.085,SUCCESS,-1
384,256,9,100,0,6,1,128,1,1176,2021,27.164,24.207,SUCCESS,-1
384,256,9,100,0,6,1,256,1,1176,2021,27.352,24.015,SUCCESS,-1
384,256,9,100,0,6,1,512,1,1176,2021,26.536,23.529,SUCCESS,-1
384,256,9,100,0,6,1,1024,1,1176,2021,75.033,72.085,SUCCESS,-1
384,256,9,100,0,6,2,8,1,1176,2021,80.042,76.867,SUCCESS,-1
384,256,9,100,0,6,2,16,1,1176,2021,47.346,44.575,SUCCESS,-1
384,256,9,100,0,6,2,32,1,1176,2021,40.074,36.98,SUCCESS,-1
384,256,9,100,0,6,2,64,1,1176,2021,37.533,34.475,SUCCESS,-1
384,256,9,100,0,6,2,128,1,1176,2021,37.742,34.778,SUCCESS,-1
384,256,9,100,0,6,2,256,1,1176,2021,37.597,34.636,SUCCESS,-1
384,256,9,100,0,6,2,512,1,1176,2021,54.657,51.838,SUCCESS,-1
384,256,9,100,0,6,4,4,1,1176,2021,94.451,91.092,SUCCESS,-1
384,256,9,100,0,6,4,8,1,1176,2021,60.4,57.413,SUCCESS,-1
384,256,9,100,0,6,4,16,1,1176,2021,56.913,53.814,SUCCESS,-1
384,256,9,100,0,6,4,32,1,1176,2021,54.411,51.368,SUCCESS,-1
384,256,9,100,0,6,4,64,1,1176,2021,53.938,50.842,SUCCESS,-1
384,256,9,100,0,6,4,128,1,1176,2021,53.926,51.05,SUCCESS,-1
384,256,9,100,0,6,4,256,1,1176,2021,56.49,53.473,SUCCESS,-1
384,256,9,100,0,6,8,2,1,1176,2021,116.271,113.148,SUCCESS,-1
384,256,9,100,0,6,8,4,1,1176,2021,77.446,74.224,SUCCESS,-1
384,256,9,100,0,6,8,8,1,1176,2021,77.191,74.129,SUCCESS,-1
384,256,9,100,0,6,8,16,1,1176,2021,72.8,69.669,SUCCESS,-1
384,256,9,100,0,6,8,32,1,1176,2021,73.269,70.254,SUCCESS,-1
384,256,9,100,0,6,8,64,1,1176,2021,73.647,70.572,SUCCESS,-1
384,256,9,100,0,6,8,128,1,1176,2021,74.366,71.311,SUCCESS,-1
384,256,9,100,0,6,16,1,1,1176,2021,152.887,150.194,SUCCESS,-1
384,256,9,100,0,6,16,2,1,1176,2021,101.251,98.149,SUCCESS,-1
384,256,9,100,0,6,16,4,1,1176,2021,99.354,96.174,SUCCESS,-1
384,256,9,100,0,6,16,8,1,1176,2021,98.174,94.853,SUCCESS,-1
384,256,9,100,0,6,16,16,1,1176,2021,97.36,94.489,SUCCESS,-1
384,256,9,100,0,6,16,32,1,1176,2021,98.433,95.278,SUCCESS,-1
384,256,9,100,0,6,16,64,1,1176,2021,98.328,95.291,SUCCESS,-1
384,256,9,100,0,6,32,1,1,1176,2021,146.204,143.136,SUCCESS,-1
384,256,9,100,0,6,32,2,1,1176,2021,140.782,137.531,SUCCESS,-1
384,256,9,100,0,6,32,4,1,1176,2021,142.871,139.558,SUCCESS,-1
384,256,9,100,0,6,32,8,1,1176,2021,137.562,134.368,SUCCESS,-1
384,256,9,100,0,6,32,16,1,1176,2021,136.893,133.909,SUCCESS,-1
384,256,9,100,0,6,32,32,1,1176,2021,139.919,136.894,SUCCESS,-1
384,256,9,100,0,6,64,1,1,1176,2021,149.469,146.36,SUCCESS,-1
384,256,9,100,0,6,64,2,1,1176,2021,150.742,147.478,SUCCESS,-1
384,256,9,100,0,6,64,4,1,1176,2021,141.134,137.928,SUCCESS,-1
384,256,9,100,0,6,64,8,1,1176,2021,139.38,135.119,SUCCESS,-1
384,256,9,100,0,6,64,16,1,1176,2021,139.504,136.453,SUCCESS,-1
384,256,9,100,0,7,1,16,1,1176,2021,82.914,79.815,SUCCESS,-1
384,256,9,100,0,7,1,32,1,1176,2021,50.109,47.019,SUCCESS,-1
384,256,9,100,0,7,1,64,1,1176,2021,32.609,29.661,SUCCESS,-1
384,256,9,100,0,7,1,128,1,1176,2021,26.856,23.899,SUCCESS,-1
384,256,9,100,0,7,1,256,1,1176,2021,30.441,23.969,SUCCESS,-1
384,256,9,100,0,7,1,512,1,1176,2021,28.718,25.566,SUCCESS,-1
384,256,9,100,0,7,1,1024,1,1176,2021,90.153,87.248,SUCCESS,-1
384,256,9,100,0,7,2,8,1,1176,2021,91.105,88.108,SUCCESS,-1
384,256,9,100,0,7,2,16,1,1176,2021,54.767,51.709,SUCCESS,-1
384,256,9,100,0,7,2,32,1,1176,2021,42.069,39.051,SUCCESS,-1
384,256,9,100,0,7,2,64,1,1176,2021,37.249,34.258,SUCCESS,-1
384,256,9,100,0,7,2,128,1,1176,2021,37.795,34.769,SUCCESS,-1
384,256,9,100,0,7,2,256,1,1176,2021,38.033,35.085,SUCCESS,-1
384,256,9,100,0,7,2,512,1,1176,2021,62.588,59.463,SUCCESS,-1
384,256,9,100,0,7,4,4,1,1176,2021,105.185,102.137,SUCCESS,-1
384,256,9,100,0,7,4,8,1,1176,2021,66.443,63.398,SUCCESS,-1
384,256,9,100,0,7,4,16,1,1176,2021,59.444,56.413,SUCCESS,-1
384,256,9,100,0,7,4,32,1,1176,2021,54.696,51.875,SUCCESS,-1
384,256,9,100,0,7,4,64,1,1176,2021,53.992,50.978,SUCCESS,-1
384,256,9,100,0,7,4,128,1,1176,2021,54.984,51.705,SUCCESS,-1
384,256,9,100,0,7,4,256,1,1176,2021,60.361,57.261,SUCCESS,-1
384,256,9,100,0,7,8,2,1,1176,2021,127.462,124.142,SUCCESS,-1
384,256,9,100,0,7,8,4,1,1176,2021,82.865,79.827,SUCCESS,-1
384,256,9,100,0,7,8,8,1,1176,2021,79.786,76.73,SUCCESS,-1
384,256,9,100,0,7,8,16,1,1176,2021,73.359,70.335,SUCCESS,-1
384,256,9,100,0,7,8,32,1,1176,2021,74.062,70.945,SUCCESS,-1
384,256,9,100,0,7,8,64,1,1176,2021,74.04,71.16,SUCCESS,-1
384,256,9,100,0,7,8,128,1,1176,2021,75.012,71.911,SUCCESS,-1
384,256,9,100,0,7,16,1,1,1176,2021,163.069,159.953,SUCCESS,-1
384,256,9,100,0,7,16,2,1,1176,2021,105.702,102.396,SUCCESS,-1
384,256,9,100,0,7,16,4,1,1176,2021,101.423,98.471,SUCCESS,-1
384,256,9,100,0,7,16,8,1,1176,2021,98.71,95.547,SUCCESS,-1
384,256,9,100,0,7,16,16,1,1176,2021,98.247,95.345,SUCCESS,-1
384,256,9,100,0,7,16,32,1,1176,2021,98.98,95.958,SUCCESS,-1
384,256,9,100,0,7,16,64,1,1176,2021,100.397,97.316,SUCCESS,-1
384,256,9,100,0,7,32,1,1,1176,2021,151.235,148.211,SUCCESS,-1
384,256,9,100,0,7,32,2,1,1176,2021,145.862,140.724,SUCCESS,-1
384,256,9,100,0,7,32,4,1,1176,2021,142.575,139.574,SUCCESS,-1
384,256,9,100,0,7,32,8,1,1176,2021,137.934,135.019,SUCCESS,-1
384,256,9,100,0,7,32,16,1,1176,2021,138.197,135.133,SUCCESS,-1
384,256,9,100,0,7,32,32,1,1176,2021,141.643,138.731,SUCCESS,-1
384,256,9,100,0,7,64,1,1,1176,2021,151.419,148.233,SUCCESS,-1
384,256,9,100,0,7,64,2,1,1176,2021,154.226,149.39,SUCCESS,-1
384,256,9,100,0,7,64,4,1,1176,2021,141.448,138.403,SUCCESS,-1
384,256,9,100,0,7,64,8,1,1176,2021,140.053,137.056,SUCCESS,-1
384,256,9,100,0,7,64,16,1,1176,2021,140.699,137.584,SUCCESS,-1
384,256,9,100,0,8,1,16,1,1176,2021,63.146,60.004,SUCCESS,-1
384,256,9,100,0,8,1,32,1,1176,2021,38.629,35.696,SUCCESS,-1
384,256,9,100,0,8,1,64,1,1176,2021,23.654,20.754,SUCCESS,-1
384,256,9,100,0,8,1,128,1,1176,2021,17.837,14.968,SUCCESS,-1
384,256,9,100,0,8,1,256,1,1176,2021,18.384,15.376,SUCCESS,-1
384,256,9,100,0,8,1,512,1,1176,2021,20.477,17.636,SUCCESS,-1
384,256,9,100,0,8,1,1024,1,1176,2021,66.486,63.488,SUCCESS,-1
384,256,9,100,0,8,2,8,1,1176,2021,62.871,59.967,SUCCESS,-1
384,256,9,100,0,8,2,16,1,1176,2021,36.599,33.784,SUCCESS,-1
384,256,9,100,0,8,2,32,1,1176,2021,25.213,22.068,SUCCESS,-1
384,256,9,100,0,8,2,64,1,1176,2021,18.021,15.033,SUCCESS,-1
384,256,9,100,0,8,2,128,1,1176,2021,17.059,14.313,SUCCESS,-1
384,256,9,100,0,8,2,256,1,1176,2021,18.945,15.898,SUCCESS,-1
384,256,9,100,0,8,2,512,1,1176,2021,38.652,35.729,SUCCESS,-1
384,256,9,100,0,8,4,4,1,1176,2021,66.637,63.685,SUCCESS,-1
384,256,9,100,0,8,4,8,1,1176,2021,37.512,34.775,SUCCESS,-1
384,256,9,100,0,8,4,16,1,1176,2021,24.644,21.756,SUCCESS,-1
384,256,9,100,0,8,4,32,1,1176,2021,21.254,18.018,SUCCESS,-1
384,256,9,100,0,8,4,64,1,1176,2021,19.873,16.685,SUCCESS,-1
384,256,9,100,0,8,4,128,1,1176,2021,20.134,17.13,SUCCESS,-1
384,256,9,100,0,8,4,256,1,1176,2021,25.373,22.356,SUCCESS,-1
384,256,9,100,0,8,8,2,1,1176,2021,74.898,71.878,SUCCESS,-1
384,256,9,100,0,8,8,4,1,1176,2021,40.751,37.803,SUCCESS,-1
384,256,9,100,0,8,8,8,1,1176,2021,29.542,26.568,SUCCESS,-1
384,256,9,100,0,8,8,16,1,1176,2021,27.074,24.291,SUCCESS,-1
384,256,9,100,0,8,8,32,1,1176,2021,28.449,23.902,SUCCESS,-1
384,256,9,100,0,8,8,64,1,1176,2021,25.944,23.166,SUCCESS,-1
384,256,9,100,0,8,8,128,1,1176,2021,26.938,24.031,SUCCESS,-1
384,256,9,100,0,8,16,1,1,1176,2021,93.382,90.508,SUCCESS,-1
384,256,9,100,0,8,16,2,1,1176,2021,50.665,47.686,SUCCESS,-1
384,256,9,100,0,8,16,4,1,1176,2021,41.514,38.523,SUCCESS,-1
384,256,9,100,0,8,16,8,1,1176,2021,47.885,44.188,SUCCESS,-1
384,256,9,100,0,8,16,16,1,1176,2021,41.289,38.337,SUCCESS,-1
384,256,9,100,0,8,16,32,1,1176,2021,43.443,37.877,SUCCESS,-1
384,256,9,100,0,8,16,64,1,1176,2021,42.224,39.387,SUCCESS,-1
384,256,9,100,0,8,32,1,1,1176,2021,76.359,73.49,SUCCESS,-1
384,256,9,100,0,8,32,2,1,1176,2021,71.569,68.587,SUCCESS,-1
384,256,9,100,0,8,32,4,1,1176,2021,83.579,80.535,SUCCESS,-1
384,256,9,100,0,8,32,8,1,1176,2021,74.833,71.799,SUCCESS,-1
384,256,9,100,0,8,32,16,1,1176,2021,69.367,66.311,SUCCESS,-1
384,256,9,100,0,8,32,32,1,1176,2021,70.788,67.87,SUCCESS,-1
384,256,9,100,0,8,64,1,1,1176,2021,89.849,86.887,SUCCESS,-1
384,256,9,100,0,8,64,2,1,1176,2021,89.806,86.737,SUCCESS,-1
384,256,9,100,0,8,64,4,1,1176,2021,81.574,78.625,SUCCESS,-1
384,256,9,100,0,8,64,8,1,1176,2021,72.911,69.936,SUCCESS,-1
384,256,9,100,0,8,64,16,1,1176,2021,70.391,67.424,SUCCESS,-1
384,256,9,100,0,9,1,16,1,1176,2021,75.14,72.265,SUCCESS,-1
384,256,9,100,0,9,1,32,1,1176,2021,46.75,43.674,SUCCESS,-1
384,256,9,100,0,9,1,64,1,1176,2021,28.274,25.402,SUCCESS,-1
384,256,9,100,0,9,1,128,1,1176,2021,20.166,17.784,SUCCESS,-1
384,256,9,100,0,9,1,256,1,1176,2021,20.834,18.468,SUCCESS,-1
384,256,9,100,0,9,1,512,1,1176,2021,24.213,21.344,SUCCESS,-1
384,256,9,100,0,9,1,1024,1,1176,2021,84.255,79.772,SUCCESS,-1
384,256,9,100,0,9,2,8,1,1176,2021,74.816,71.835,SUCCESS,-1
384,256,9,100,0,9,2,16,1,1176,2021,43.833,41.008,SUCCESS,-1
384,256,9,100,0,9,2,32,1,1176,2021,29.903,26.75,SUCCESS,-1
384,256,9,100,0,9,2,64,1,1176,2021,20.596,17.513,SUCCESS,-1
384,256,9,100,0,9,2,128,1,1176,2021,19.095,16.564,SUCCESS,-1
384,256,9,100,0,9,2,256,1,1176,2021,21.557,18.658,SUCCESS,-1
384,256,9,100,0,9,2,512,1,1176,2021,46.832,43.901,SUCCESS,-1
384,256,9,100,0,9,4,4,1,1176,2021,79.182,76.144,SUCCESS,-1
384,256,9,100,0,9,4,8,1,1176,2021,45.183,42.366,SUCCESS,-1
384,256,9,100,0,9,4,16,1,1176,2021,28.667,25.696,SUCCESS,-1
384,256,9,100,0,9,4,32,1,1176,2021,21.857,18.904,SUCCESS,-1
384,256,9,100,0,9,4,64,1,1176,2021,19.75,17.176,SUCCESS,-1
384,256,9,100,0,9,4,128,1,1176,2021,21.144,18.575,SUCCESS,-1
384,256,9,100,0,9,4,256,1,1176,2021,29.193,26.213,SUCCESS,-1
384,256,9,100,0,9,8,2,1,1176,2021,87.429,84.384,SUCCESS,-1
384,256,9,100,0,9,8,4,1,1176,2021,47.733,44.741,SUCCESS,-1
384,256,9,100,0,9,8,8,1,1176,2021,30.01,26.985,SUCCESS,-1
384,256,9,100,0,9,8,16,1,1176,2021,24.891,21.712,SUCCESS,-1
384,256,9,100,0,9,8,32,1,1176,2021,23.723,20.829,SUCCESS,-1
384,256,9,100,0,9,8,64,1,1176,2021,22.643,20.12,SUCCESS,-1
384,256,9,100,0,9,8,128,1,1176,2021,24.541,22.062,SUCCESS,-1
384,256,9,100,0,9,16,1,1,1176,2021,100.338,97.331,SUCCESS,-1
384,256,9,100,0,9,16,2,1,1176,2021,54.703,51.727,SUCCESS,-1
384,256,9,100,0,9,16,4,1,1176,2021,34.565,31.609,SUCCESS,-1
384,256,9,100,0,9,16,8,1,1176,2021,36.085,33.08,SUCCESS,-1
384,256,9,100,0,9,16,16,1,1176,2021,30.802,27.858,SUCCESS,-1
384,256,9,100,0,9,16,32,1,1176,2021,31.075,28.206,SUCCESS,-1
384,256,9,100,0,9,16,64,1,1176,2021,31.824,29.199,SUCCESS,-1
384,256,9,100,0,9,32,1,1,1176,2021,70.58,67.574,SUCCESS,-1
384,256,9,100,0,9,32,2,1,1176,2021,51.701,48.775,SUCCESS,-1
384,256,9,100,0,9,32,4,1,1176,2021,58.301,55.405,SUCCESS,-1
384,256,9,100,0,9,32,8,1,1176,2021,57.902,53.788,SUCCESS,-1
384,256,9,100,0,9,32,16,1,1176,2021,48.099,45.21,SUCCESS,-1
384,256,9,100,0,9,32,32,1,1176,2021,50.844,47.933,SUCCESS,-1
384,256,9,100,0,9,64,1,1,1176,2021,79.676,76.708,SUCCESS,-1
384,256,9,100,0,9,64,2,1,1176,2021,75.725,72.795,SUCCESS,-1
384,256,9,100,0,9,64,4,1,1176,2021,56.627,53.668,SUCCESS,-1
384,256,9,100,0,9,64,8,1,1176,2021,52.183,48.882,SUCCESS,-1
384,256,9,100,0,9,64,16,1,1176,2021,50.006,47.118,SUCCESS,-1
384,256,9,100,0,10,1,16,1,1176,2021,66.128,62.67,SUCCESS,-1
384,256,9,100,0,10,1,32,1,1176,2021,40.795,37.2,SUCCESS,-1
384,256,9,100,0,10,1,64,1,1176,2021,24.691,21.269,SUCCESS,-1
384,256,9,100,0,10,1,128,1,1176,2021,18.756,14.826,SUCCESS,-1
384,256,9,100,0,10,1,256,1,1176,2021,18.962,15.429,SUCCESS,-1
384,256,9,100,0,10,1,512,1,1176,2021,21.619,18.092,SUCCESS,-1
384,256,9,100,0,10,1,1024,1,1176,2021,70.77,67.168,SUCCESS,-1
384,256,9,100,0,10,2,8,1,1176,2021,64.271,60.554,SUCCESS,-1
384,256,9,100,0,10,2,16,1,1176,2021,37.967,34.427,SUCCESS,-1
384,256,9,100,0,10,2,32,1,1176,2021,25.55,22.031,SUCCESS,-1
384,256,9,100,0,10,2,64,1,1176,2021,17.689,14.209,SUCCESS,-1
384,256,9,100,0,10,2,128,1,1176,2021,17.271,13.321,SUCCESS,-1
384,256,9,100,0,10,2,256,1,1176,2021,18.915,15.345,SUCCESS,-1
384,256,9,100,0,10,2,512,1,1176,2021,39.545,36.111,SUCCESS,-1
384,256,9,100,0,10,4,4,1,1176,2021,65.197,61.736,SUCCESS,-1
384,256,9,100,0,10,4,8,1,1176,2021,37.772,34.202,SUCCESS,-1
384,256,9,100,0,10,4,16,1,1176,2021,24.194,20.497,SUCCESS,-1
384,256,9,100,0,10,4,32,1,1176,2021,18.21,14.608,SUCCESS,-1
384,256,9,100,0,10,4,64,1,1176,2021,16.62,13.042,SUCCESS,-1
384,256,9,100,0,10,4,128,1,1176,2021,19.6,13.763,SUCCESS,-1
384,256,9,100,0,10,4,256,1,1176,2021,24.448,20.944,SUCCESS,-1
384,256,9,100,0,10,8,2,1,1176,2021,66.808,63.211,SUCCESS,-1
384,256,9,100,0,10,8,4,1,1176,2021,37.382,33.976,SUCCESS,-1
384,256,9,100,0,10,8,8,1,1176,2021,23.404,19.959,SUCCESS,-1
384,256,9,100,0,10,8,16,1,1176,2021,17.581,14.137,SUCCESS,-1
384,256,9,100,0,10,8,32,1,1176,2021,18.075,13.748,SUCCESS,-1
384,256,9,100,0,10,8,64,1,1176,2021,17.01,13.37,SUCCESS,-1
384,256,9,100,0,10,8,128,1,1176,2021,18.535,13.983,SUCCESS,-1
384,256,9,100,0,10,16,1,1,1176,2021,70.545,66.818,SUCCESS,-1
384,256,9,100,0,10,16,2,1,1176,2021,46.712,36.071,SUCCESS,-1
384,256,9,100,0,10,16,4,1,1176,2021,24.802,21.295,SUCCESS,-1
384,256,9,100,0,10,16,8,1,1176,2021,25.516,21.34,SUCCESS,-1
384,256,9,100,0,10,16,16,1,1176,2021,18.177,14.695,SUCCESS,-1
384,256,9,100,0,10,16,32,1,1176,2021,17.288,14.252,SUCCESS,-1
384,256,9,100,0,10,16,64,1,1176,2021,18.851,15.133,SUCCESS,-1
384,256,9,100,0,10,32,1,1,1176,2021,43.897,40.357,SUCCESS,-1
384,256,9,100,0,10,32,2,1,1176,2021,34.014,28.849,SUCCESS,-1
384,256,9,100,0,10,32,4,1,1176,2021,42.657,38.857,SUCCESS,-1
384,256,9,100,0,10,32,8,1,1176,2021,31.527,28.118,SUCCESS,-1
384,256,9,100,0,10,32,16,1,1176,2021,23.313,19.862,SUCCESS,-1
384,256,9,100,0,10,32,32,1,1176,2021,24.294,21.212,SUCCESS,-1
384,256,9,100,0,10,64,1,1,1176,2021,47.715,44.082,SUCCESS,-1
384,256,9,100,0,10,64,2,1,1176,2021,50.273,46.734,SUCCESS,-1
384,256,9,100,0,10,64,4,1,1176,2021,40.045,36.614,SUCCESS,-1
384,256,9,100,0,10,64,8,1,1176,2021,29.847,26.291,SUCCESS,-1
384,256,9,100,0,10,64,16,1,1176,2021,24.068,20.767,SUCCESS,-1
384,256,9,100,0,11,1,16,1,1176,2021,62.864,60.327,SUCCESS,-1
384,256,9,100,0,11,1,32,1,1176,2021,39.176,36.015,SUCCESS,-1
384,256,9,100,0,11,1,64,1,1176,2021,23.642,20.882,SUCCESS,-1
384,256,9,100,0,11,1,128,1,1176,2021,17.591,14.662,SUCCESS,-1
384,256,9,100,0,11,1,256,1,1176,2021,18.159,15.235,SUCCESS,-1
384,256,9,100,0,11,1,512,1,1176,2021,20.325,17.618,SUCCESS,-1
384,256,9,100,0,11,1,1024,1,1176,2021,67.232,64.794,SUCCESS,-1
384,256,9,100,0,11,2,8,1,1176,2021,61.799,59.289,SUCCESS,-1
384,256,9,100,0,11,2,16,1,1176,2021,36.541,33.66,SUCCESS,-1
384,256,9,100,0,11,2,32,1,1176,2021,25.952,21.761,SUCCESS,-1
384,256,9,100,0,11,2,64,1,1176,2021,17.231,14.14,SUCCESS,-1
384,256,9,100,0,11,2,128,1,1176,2021,16.169,13.297,SUCCESS,-1
384,256,9,100,0,11,2,256,1,1176,2021,17.95,15.036,SUCCESS,-1
384,256,9,100,0,11,2,512,1,1176,2021,37.824,35.31,SUCCESS,-1
384,256,9,100,0,11,4,4,1,1176,2021,65.776,62.937,SUCCESS,-1
384,256,9,100,0,11,4,8,1,1176,2021,37.209,34.651,SUCCESS,-1
384,256,9,100,0,11,4,16,1,1176,2021,24.052,20.894,SUCCESS,-1
384,256,9,100,0,11,4,32,1,1176,2021,21.029,15.318,SUCCESS,-1
